col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22
37.18297543615112,123.02608985071554,123.02608985071554,160.18080674717493,86.7336949625274,139.51238926972061,160.80652142768554,167.83691690032603,91.56749522093412,139.29461051710572,163.10387012730567,171.31609801565125,92.10313344817827,128.46482526358795,144.88497344060684,151.12405672751302,92.24398140801458,118.49610501725203,129.63021174859387,135.6718576120447,precision0447.png,precision
106.74975323478222,306.8765733938654,306.8765733938654,375.54566612296765,274.4364030802303,355.66680262704847,364.6366713287757,366.2643537850264,250.97300130995603,331.08430065160655,348.6270558757171,358.3265408844661,225.12070901052553,303.5430425288613,330.60345784394343,349.39425873218016,198.77629665340768,264.9525849115004,296.30593303371705,317.7554605039913,precision2031.png,precision
60.75912653416986,181.4937252044309,181.4937252044309,226.051556683044,138.02518809318815,201.66224718627424,219.72103566101825,224.2235650529188,143.92358458544163,207.844431608919,214.15538040051194,202.78252160162276,142.03130305530837,193.05072349223065,195.8918279344388,185.99184714478136,136.34650639952895,172.9212060131074,180.54269879526043,179.91859181816542,precision3772.png,precision
61.09060361658339,124.64770796671023,124.64770796671023,150.32505980182611,96.41548144209864,125.89913109647607,143.57256227152675,154.4362487829795,82.34682076977211,111.97801165567866,130.40185454917184,143.77943357351174,70.22586992681724,95.33535700036069,111.31588104087767,119.619824955872,59.06956072914219,80.26215476717834,93.38148979781064,102.95305132224664,precision0854.png,precision
57.66680742900597,150.80548272427134,150.80548272427134,182.66846109079543,121.37904369326894,170.63964361970523,183.38670857155253,189.85702143734503,123.18657188913615,167.48251918558813,172.11346680868414,168.4536874340385,118.59797969968524,156.16310363112717,157.9561866024826,153.13030712322794,110.28203789406079,141.04443890039423,145.39487303518672,142.77015454386023,precision4084.png,precision
43.8559241943334,143.10258936187282,143.10258936187282,182.34053100505247,124.94640118198926,159.13291775739367,176.0354413733555,188.52003293841267,107.10940987748705,146.5278419427083,167.17915385206697,181.0490730454686,93.82602736067916,128.99400980344817,141.21479605493457,141.57149649658956,86.37708495502035,114.00118572350831,125.2229803452622,129.13746429641103,precision0478.png,precision
71.3581440135181,194.27995943760857,194.27995943760857,236.1460952824423,167.5499534634246,212.00302736703915,226.38271638474183,233.27904422322936,146.15021553934253,190.2597372018837,198.27172838852317,199.12393267680508,122.1828905184043,164.0821109922268,173.8915834969368,176.3950745360272,103.79073342069582,137.38600236771296,149.17135318462937,154.00719063562957,precision1294.png,precision
29.501650024863515,121.86027219312614,121.86027219312614,156.9854343394797,96.73272705896817,139.40663492064553,156.70314582389688,163.70931453499313,89.85289610273429,119.94909417496069,122.60321903750464,119.96346426762668,79.56594172677265,103.71796616486847,106.21004065323623,104.11873919877439,71.85326715940235,92.41584147646975,96.9167739202005,98.34989487210666,precision0456.png,precision
72.28736172800629,170.43700162738978,170.43700162738978,206.04399096794327,128.38218525718707,202.41722141351818,229.21709510067666,240.29879278391695,134.3693544215575,208.4760751453117,224.84137356242252,226.2701033895151,137.13999111755945,205.69542204758073,216.72477294631946,213.56659114066815,132.1199025760035,180.19602362221528,191.55339951158612,190.72341772173206,precision1837.png,precision
56.345577674662984,140.6347018833473,140.6347018833473,176.41866854342064,122.89134894392345,160.28257819290704,184.71255514938775,203.82520989826418,111.05320717877636,155.30098816946497,169.61068418355853,166.923120058531,99.61914819583797,147.82655926692513,146.40029089220533,123.35504919238143,97.0264004710312,132.29508383240568,124.7983780127433,100.4832953311741,precision0521.png,precision
85.14653871624414,180.57546224668022,180.57546224668022,213.5461795254394,155.8536580176034,203.3746286829993,224.99843499959843,232.66864273689282,141.8346869462276,191.7230710803886,209.96569651226451,223.48045733711615,128.02710522059826,169.53026653884643,189.13119278285467,199.35572967309864,111.661578502199,144.56226485267197,159.08681488238489,167.78479871000206,precision5299.png,precision
55.879324760878355,172.90976452657605,172.90976452657605,213.12899576534832,157.00046680628185,195.019294958634,213.4780276611263,231.4314899253235,144.4540851314821,186.06309796984576,203.33697806695065,220.38134736065157,134.046839478255,180.3926774408252,200.93258783310208,220.80369433515108,125.06835349714684,165.84131910816114,182.77003532924735,198.0668964065744,precision1759.png,precision
74.47347021088898,175.00008582013032,175.00008582013032,214.7632555230237,136.6399297422062,197.1721623726917,211.93085205116088,214.11111899316478,149.1991527340948,209.90898400448245,211.06682354186466,198.82138600114845,156.6364917358086,209.58520405363424,202.79800601685147,188.1548407134976,157.94411451675646,197.23787360730483,195.2483201929655,184.63153030032495,precision5155.png,precision
41.98053538357462,150.3927645759087,150.3927645759087,187.3868461359673,129.80942149097672,167.45862263878087,183.14779389470027,193.90245720432566,125.5214158305818,166.7961215058009,184.5424362464905,200.86786219840133,115.91776919882524,153.93223361639096,170.33971838434454,182.69597872266104,105.95324939250531,136.16183600827765,151.005222328166,163.48067114368308,precision6107.png,precision
41.06896104375067,146.44469559876114,146.44469559876114,191.42708321269177,128.93978037063548,180.49893570651867,197.55484575067754,199.9523607203793,121.26285083762413,174.7682873762918,193.25059294333118,198.8489304911963,115.59984984388986,160.04928361326444,179.988734693323,189.5797791741271,110.41110198166584,147.40541267245248,163.42201940257047,174.0113539420213,precision3006.png,precision
63.86569982433408,187.60089474093903,187.60089474093903,231.8733820340986,164.51156672952416,212.205323947188,229.67297478381897,234.38766403128412,149.38104511467847,199.8619932636179,195.6560553838244,179.27484907281726,140.37337391468355,192.3326287283657,187.86739754824742,172.25777437743142,137.682195551823,178.56019684623888,179.70707187335924,169.3367778158967,precision1898.png,precision
66.93446357092081,178.5512860228184,178.5512860228184,226.89983465176883,167.71381688765425,217.86017085091,234.41598369668944,243.51075871263814,146.08972197893516,200.254432934447,213.08049637520548,207.6097922814091,129.633528430914,184.73635836240388,193.9808329281497,193.53680641721533,122.31474065019994,167.84767828583205,192.61911787117234,206.63625708329448,precision2333.png,precision
75.00231848191528,171.14046876608768,171.14046876608768,193.77866935444777,140.29673437453482,203.7560839511664,238.7033445799693,263.1767142646519,126.69502322295631,203.6330271145418,247.39113890958646,277.44303179312465,116.60666954850628,184.84853960842742,220.51077491911474,244.80551837493365,110.71519002873858,162.83335316864458,187.87153617283622,204.97908662883648,precision5350.png,precision
41.40457440533371,101.61585550976922,101.61585550976922,127.06687325273253,102.36844257924291,137.52876715509737,162.6142031473811,173.6441949081428,95.74792463502996,138.5004620306382,146.24697546820883,135.53943641089143,89.6068602400657,122.52407909747308,104.43856988881525,77.00547511547236,88.98090519209202,104.81498497775983,88.43529394434377,66.51382599034429,precision0306.png,precision
102.6045425230908,261.98424905526826,261.98424905526826,322.7834929306153,216.51613831985927,281.539457864142,307.6749827909977,316.3361696153328,190.90375568175904,266.27634009464293,303.91367981710124,322.8794108726413,170.90568741806564,239.20138261767724,270.9155259687535,285.3455238806259,154.75877859224454,207.50450071693547,231.81824047752698,244.13572153428706,precision2676.png,precision
72.6712989019394,198.06655957695344,198.06655957695344,249.51286978974161,177.9498629106609,222.68744893063348,239.02855682939116,246.6195794621767,155.90185356834712,206.80368253656206,221.71958914045487,226.64968610203528,136.98951046444304,184.40442248072407,195.30979295210136,204.4072908273332,121.06893491752189,158.32974614812676,171.18696457468783,178.31743532530132,precision2539.png,precision
52.190749787657644,139.46947172963942,139.46947172963942,165.92639656914605,122.19584926802791,168.37290803171203,187.35926159143426,200.73803713688545,114.63058161674408,147.7926586522954,156.3696319715159,162.44725754501346,103.3133654270002,126.71234912668446,133.3186299380402,136.79975453751717,92.29494224103644,109.15051897954348,115.4140354348311,117.62883638180988,precision6187.png,precision
55.77817000070732,137.32156592776641,137.32156592776641,164.03690689766458,106.01659191581327,146.41869368227202,161.58586497761618,169.0675165859053,110.19790179652215,154.07180121614226,156.64231071656675,151.04741974521536,109.60388817900807,153.84003527046914,153.95288354255578,149.2663015556147,104.753578925062,139.90509710575836,141.23020829904146,135.3885864374896,precision5091.png,precision
80.68403383883563,175.73946965830453,175.73946965830453,197.91755518491019,176.37593967689565,242.4000072504795,278.2753602658062,303.8795739154307,166.50608049287817,243.7291111579122,285.38115070572064,312.1450958944103,153.50067256622947,221.25104663811885,262.90201532758783,294.10153835155,139.70455253316717,190.55684453348061,218.4800219716126,242.2254097053503,precision5176.png,precision
61.811961236968216,178.19733595762509,178.19733595762509,218.03135670538788,157.8127590839139,202.15712788408166,214.0860985523359,218.23330430860815,136.8655870966297,181.510685552801,180.3199001070588,172.45290610222466,116.0210116500105,156.19677682749764,158.510426152863,158.1174760179952,102.73895705356608,133.0294871585682,140.5913254247052,143.0624289402766,precision1797.png,precision
100.3043103075077,273.5548087619583,273.5548087619583,321.8910512202609,214.7314165491275,287.46931251264834,313.4022700856133,337.2709463657899,216.19952071487876,282.56680616200634,296.485832522537,306.4079566268907,202.49070457683746,255.4531894748272,267.72758606410366,273.9388272971557,185.07225600509213,223.0416382041356,235.17250202252504,241.45880243172058,precision2644.png,precision
62.658016298253465,157.13710562109722,157.13710562109722,190.59971732948384,153.07316143582568,194.253431084713,211.4670340148702,220.64125664085628,136.36997717096688,183.5560329313845,193.87773398163824,196.29536851192393,124.87280660536042,165.6710716791613,167.67820321287286,160.02623057958635,116.261242223842,149.5868457067027,154.0777732642454,148.06681694296213,precision4226.png,precision
57.02486967499734,162.27492647344246,162.27492647344246,200.74798101242095,92.48090679946029,159.4106138989173,192.61148179380916,215.81029569297743,109.77901906246574,175.81023991515855,190.79209395879204,188.62217994706887,123.40236565841542,180.13438830299123,188.8563535526182,187.04262168817152,129.52104849801307,174.2456924004948,182.56122971884733,179.27403067981962,precision5140.png,precision
68.41706240372804,153.09278555071828,153.09278555071828,190.52714816346352,126.6464325455276,162.1498556443756,187.0535403784059,203.00945275992444,112.53354177840819,163.14964301350307,175.72943077748107,169.33829611189003,104.36462450505044,154.21255701523464,148.23011736231865,125.88894960082322,105.3856259644167,137.41033219438253,127.29036682996221,105.39054064734819,precision0523.png,precision
31.031500541696026,150.32266706180218,150.32266706180218,202.04461671076513,128.9947056339892,194.28507628162205,214.91728660316403,221.39674179383616,132.06624021049348,198.96629512827798,219.356661652135,222.7743505817949,130.77707897365283,189.27647283196006,209.7207330160198,218.33545233534971,128.7398267714682,173.84292923544538,191.7600632761496,202.43045317200963,precision2975.png,precision
68.08853321261755,168.6117193508091,168.6117193508091,199.4580233030744,146.92486613830377,189.05392915769397,215.31301868563304,235.9765932702547,154.78303990892672,196.25672762689982,213.1332526585605,227.73260179115468,153.09700494954575,185.18948068086658,193.1515662900477,197.55487952802468,145.25354880267184,164.7220430120522,169.4860636887612,172.71246641459652,precision5800.png,precision
78.60396205480329,222.46905459355483,222.46905459355483,286.59517575846866,191.26851423419134,248.66545780970208,278.7932347197483,302.18482972876535,166.23268550662718,226.42137861219368,253.43565164067363,267.1865472314445,148.15762216261223,211.28726898429434,231.43569064196103,241.86614971415574,137.8140028994337,189.51409931181828,206.73396686705865,215.12960384900066,precision2947.png,precision
80.79866568983174,170.51782488761316,170.51782488761316,193.18754945360146,156.65731267484452,221.6791520184311,259.3650514282822,286.7580894197765,147.56351811533776,224.44090664951378,270.04368878397776,302.9932452439183,137.11136265349617,205.20099014945208,243.77529108731716,273.02045467746063,126.81624463023716,172.45146180562168,197.95235973936406,220.50574238920876,precision5381.png,precision
58.114653326691865,154.76911630097345,154.76911630097345,189.4868017363635,109.9758895828048,170.97039230337342,183.99814718998013,187.7659286651641,114.099893060528,170.69936312386383,182.03322575497944,182.6126402541793,113.81395385715658,158.59638830718572,158.26001034000973,149.57541850471898,109.70088772565228,138.20446058909164,134.12452518747173,125.0111409886359,precision5368.png,precision
37.03655577345059,73.39481754884729,73.39481754884729,94.28601884546558,40.67707242017368,68.42877517610277,88.10153948630627,102.09573245890186,50.24404480587487,85.12594510414806,108.80892743249156,130.19728403372844,61.84194106685919,93.55480377621619,117.02842538267906,137.47114861211404,75.35018679297187,104.51667696140979,121.51725219255381,137.02018845671185,precision0927.png,precision
61.38861083549925,183.6674057987976,183.6674057987976,229.29973893473777,132.2591796045604,188.73597108172495,215.39011512498303,230.1346667320245,144.0417770117904,211.9913706413911,224.93633145401063,225.2714680855843,144.08958186651734,195.10886779161555,201.33235750995004,199.10336282491036,137.71897710892478,171.5950170854016,174.75414130153789,174.87404699809719,precision0042.png,precision
66.88080667214429,178.59346488996493,178.59346488996493,227.8535639946681,128.45001123250458,187.97714842272057,212.27965115078868,218.32861522730207,129.74688420775865,190.2118674739587,205.71306017060863,206.88827361482095,127.8783504538436,173.96445179561988,181.85354203519728,179.69626343237772,123.08560509768088,159.05178313988725,165.5927255698801,165.11058697861648,precision3713.png,precision
56.525859990973565,145.6285216391067,145.6285216391067,175.0035346476158,105.04522397915994,175.09944928125552,195.03289766292377,200.76122989811034,114.46490221785831,180.31715882601515,187.94243815529123,184.23666686924136,122.64107858224313,170.51387156690697,169.3987520833319,164.51890404607883,126.86913685814217,155.5023217453755,153.9624988246609,147.93875302653302,precision5423.png,precision
38.68625318710579,166.38387080541867,166.38387080541867,208.58047948622203,94.64307599366315,170.04532828663477,219.48434148396862,260.61930013395914,98.00109145327224,188.122687958481,212.20142923943087,215.39367222146674,102.07118142755678,194.82681917050127,214.0036812150787,211.10311707437822,107.74267778902271,179.53169547435405,198.1382573768424,203.3809615387543,precision5890.png,precision
55.95340457554753,180.6975629517673,180.6975629517673,225.76192039720416,126.99122717934405,190.9292551671363,207.477005049252,216.18081705949177,128.9865658828714,194.39163978437486,203.0666331220828,201.86979763722485,122.35316438028885,169.92063235305665,178.24769597336888,178.67626394664086,109.75206158978808,140.60005304685296,149.38396204157797,154.3210508074818,precision3513.png,precision
35.84557836615809,144.5851316422057,144.5851316422057,192.67630741633846,130.05395393324278,184.3828385469017,201.75123775861584,204.96216343280358,125.35210286330597,181.76329826616288,200.07301162753936,203.2057159352313,120.62253057951946,169.95772413229014,188.76522373984932,197.00770071443205,116.82072662373025,158.8544021534043,176.7004134015993,186.9484529737141,precision2981.png,precision
80.60758852020231,180.65238930770533,180.65238930770533,201.132856201133,180.1565235855828,247.924867288064,285.7134585773183,313.6111707217001,171.62639041979827,250.57725059116035,293.80033111708013,321.8330635061412,159.6047713762103,228.727392138613,270.31368489914126,300.70679051408894,144.68462676414728,199.92912387780066,228.1292182713973,250.9122408767362,precision5177.png,precision
90.28775231545119,223.9910944533528,223.9910944533528,266.20444632995617,194.98046516107829,247.3394124991664,245.73207647718928,242.76446038714153,169.45376177711174,215.57720545345128,199.21726096613028,177.89642752464678,152.2829647859131,197.28255312105853,177.31541560747334,157.43793554398346,145.67512748003398,190.8097193613182,207.31802573291375,220.15175055304832,precision5873.png,precision
72.56609484624495,181.3229157012867,181.3229157012867,222.9385486028738,130.9210323734247,205.56830516835663,236.73157106422698,253.35433645424348,136.2931374560984,211.17353517501942,228.93081172603033,232.0880904391814,137.7363483009138,207.07540883672505,217.42237436691613,214.21905311358296,131.54548005442624,178.4020921495519,190.3890318451205,191.53119814674568,precision1839.png,precision
54.957108352474975,155.29809903727792,155.29809903727792,194.25291013861334,138.02032394040532,177.67206441777864,191.51014809806975,199.98678959723912,114.74098504223481,150.4897431732459,168.4679586651386,175.2950210054694,94.44529383196942,134.09246397422456,157.75927505251977,175.4724481769882,79.01398733091828,118.03692126650225,140.07460463826996,155.4441186652507,precision2473.png,precision
61.243522759967504,164.47233513218217,164.47233513218217,203.13580101414996,123.76510213207249,186.14954286389582,199.01386390187625,202.34992947539024,123.02375173344153,177.22222423705918,187.4999474066175,187.1437677627417,117.179293150808,153.4567925904144,155.74579702332892,151.2608913180221,110.58955397290032,133.3324615837626,132.66975563137427,128.53102033880188,precision0269.png,precision
61.85240883950748,166.022082195516,166.022082195516,204.15022564870338,118.28096139666133,174.09317363635674,193.17124570823,201.6216111224533,124.07091686829051,175.91673650695432,176.25683660004944,166.1459480182625,125.81083855369269,163.79644292768697,159.81482099751852,150.3318739218014,122.86700560952137,151.54529529222384,149.80096072263947,142.76572156598013,precision3743.png,precision
90.79006958731439,237.14085897769607,237.14085897769607,292.44840413659705,218.34450768338246,269.2985179286077,262.4576005725875,245.66385541590958,187.00850715876547,247.7531682686839,236.03927188009476,217.24910909532693,166.40409479338132,230.96064458099434,227.0739734427359,211.42508509028266,161.14429141767468,210.80658010442858,219.98088588945663,217.79666110540637,precision2775.png,precision
39.933369586605316,132.52720779771872,132.52720779771872,173.1248787652909,130.31113149876268,170.25666418192074,190.07444860118102,205.98059002090258,120.13879570663,166.04444618722343,191.8314439342289,213.0929448356131,111.05190425430918,153.21540281252553,165.28060886921241,167.98015437779782,105.45521190613,133.9835224754826,138.12643696708668,137.17736909887955,precision0492.png,precision
45.92803756382372,111.57791569676556,111.57791569676556,131.56866656331724,96.35238399456196,126.54007230530934,137.56584810195795,149.94882869046003,88.44752035733781,98.19637225741147,87.06351664780776,75.39836384139649,79.22385166657791,86.37657053518126,71.30435369117123,58.825392654269095,73.50486458760649,87.4102988386438,83.40230566899291,77.8131489749242,precision6714.png,precision
61.695523035795674,144.09030514435187,144.09030514435187,161.8238631221885,119.01319035963024,157.12074857472388,170.645159683523,178.38217892306358,114.75787416020226,155.03052328787382,170.90523420090054,177.37704534365193,108.05586477324083,139.93690505194456,154.40529817346828,159.1848383064929,99.83802496470534,121.67542782340205,127.70099625958126,128.31331722308252,precision5311.png,precision
110.03188166441271,297.0330407331319,297.0330407331319,371.4294271651929,289.90808412253705,354.2272671787831,360.87312717512043,353.1761538165683,261.3688105927687,336.17189567277876,345.30251758681703,350.56076220325104,240.55706467472177,321.7348181836921,339.0063173851866,348.7998906310754,219.42605768069436,292.81447154376497,312.3104680452432,323.21792066401605,precision2046.png,precision
67.04357129780634,160.8457286682223,160.8457286682223,206.68894318884657,145.5315106359398,185.19907947622278,211.68848164453428,231.18866501948838,128.0989223231091,175.65876281925313,206.0855239227117,229.69715404463085,114.81599291584585,161.5498757126644,171.18156077428657,170.43695709874663,110.94247863069963,145.71157468453163,143.29166281159007,133.44255309068396,precision0608.png,precision
59.42851765694159,158.33768791294708,158.33768791294708,193.32013944488241,130.33439286360553,167.04614289542087,185.35545452695666,199.34258320737055,120.45748359839273,160.15467491105855,176.3464336674677,184.57217575583445,109.89458660769338,139.87464297314708,141.87395501880724,140.1208721271556,105.76649931703156,119.19153868357398,118.76008411809596,118.88160341740766,precision4697.png,precision
58.35368221155838,165.57877332443763,165.57877332443763,204.37355892132697,92.28771083773486,161.12104848156343,194.59484640778146,217.65632385393442,109.54812815286243,176.12587457955507,192.78889565836255,191.73216035109445,123.76616090432329,183.22134805005223,192.93689245620232,190.7327257557205,131.43401680180747,175.97239013466537,184.76887005692745,181.44273137785467,precision5139.png,precision
33.633493657730114,137.5098459307287,137.5098459307287,175.6947117731257,124.8390583234348,168.71725476604027,193.96117257427505,209.5335101439608,110.05693482100176,148.87316178289765,162.84952230417065,170.78395220565037,99.50902618101814,133.34759237593332,142.99447344853994,139.94650352561192,92.17987331499845,117.83414506869134,123.5032129379605,120.49920031669006,precision0487.png,precision
68.38571268443282,163.79183715018212,163.79183715018212,201.42603609505446,136.84736378572396,195.15430577618812,219.13285200985308,227.3536185672598,125.6978362273621,172.97445967271167,189.0460580981543,193.55003213504025,113.63421036605894,148.52187220420353,159.94883704872902,162.2568710921668,103.25217911084236,125.58835222661156,133.2754458987131,135.71247835957283,precision4198.png,precision
59.95356167991085,172.25657538044192,172.25657538044192,206.53181137423658,139.36895386697663,173.0143110806565,193.5199675853548,210.0661534567125,117.17565785036787,147.9330603497848,156.11260215731275,158.2047106470967,91.86538322514909,126.60255891847622,141.12648699962332,148.0074524050231,70.23612682231348,102.2753134243745,117.3386162454753,124.27026123549359,precision2435.png,precision
51.12847400434369,100.53095079530883,100.53095079530883,92.8553235523755,89.659369023749,114.2834603136832,125.16695391862298,137.67222035155984,81.06967687206162,90.8754050760538,83.56937625005658,73.92712807228445,73.91227876256018,89.43580266101105,85.14236074781665,79.69247715249176,70.72471490873542,99.29310444753104,112.0810737982324,123.10471576405935,precision6710.png,precision
66.99906679456815,158.19998846851112,158.19998846851112,191.3957900277918,122.42135454663293,186.43029504269063,193.5666335295503,188.79130014146958,119.80400695015194,165.9159149752793,169.0484996875162,167.69149991132616,114.54664884233162,142.9078444813074,139.04046375330097,130.34987294080767,108.07670425545129,128.375660795522,125.6842448211625,117.22521547109226,precision5748.png,precision
107.07518711551225,294.8079584854333,294.8079584854333,369.27661916548067,291.23259905994513,355.0723510175668,362.6568537545112,358.0487830823246,263.5610673353836,338.0021376740081,344.3810963993929,348.09259921598016,244.71575931530822,323.6551027035186,338.08908012087716,344.87404599788215,225.39899454309304,294.8948472128728,310.3623995229433,317.5963047214993,precision2050.png,precision
92.04555387874298,242.19263868209808,242.19263868209808,294.3225631997374,206.57273195996737,266.8109541823602,279.98263196668336,283.07330121376424,181.00456531755356,233.78598428906338,238.22600332864428,234.37412047296792,155.08850983904287,203.61377657198153,216.6835853667404,224.72102424260183,132.04245815130542,171.5072508825531,187.7413669786769,197.00777348242562,precision2575.png,precision
61.74631745485285,152.86569756871148,152.86569756871148,186.34112727992226,142.57363128690304,184.99773811915136,190.39004561348105,187.50009299148633,124.62696131943646,163.2702323186548,174.0550099175065,174.74816999931295,104.7377691550613,135.95747906735855,147.9655462843935,149.6516669994787,87.23860908474313,114.57633718508512,127.39368239630949,137.24662967668883,precision5432.png,precision
25.765149403999224,88.94744566722532,88.94744566722532,113.74887851289765,82.11931082339564,115.34969164256145,137.01958219089727,153.5126587403201,75.65436215288632,108.6698924657047,131.1573546506861,148.06641772808482,67.02310796537463,92.76844672011404,111.18012888589989,127.12535299147686,59.98152227003947,77.84345349077616,89.84699225007479,101.9747437521516,precision2419.png,precision
53.13511429311113,155.7931928942966,155.7931928942966,198.16660335255955,92.04366203293802,153.86106552241247,179.25865843487108,193.9346327714394,98.2705613737529,157.83107485376982,176.33284630338434,181.91190999492946,100.30506384908351,143.3828494053808,151.3026990057991,151.98125968171047,98.98088250983372,129.11662496156148,133.49800826198495,132.21669771865928,precision4672.png,precision
74.11795504587995,167.89778812765493,167.89778812765493,201.53422695104916,140.15106086213837,168.622504112597,184.42458479712985,194.0750252550709,112.22409194170747,143.8616527651784,172.2253758866945,191.19807855546694,87.09184861762186,119.44666269946666,137.22665137037214,148.406464625935,70.73176680206277,96.01837043408443,111.59856685952496,123.89217501415152,precision1737.png,precision
75.9665197722465,196.72128473109348,196.72128473109348,240.26453774550598,161.83270409850832,225.7447545499817,244.57706676076202,249.79378694993457,167.79150166773647,230.96707157636703,232.78950073895533,216.86893115129158,166.17422896006335,220.5630743442473,217.79193704761076,203.71320286558236,154.74134360158675,201.34008678781092,202.9896790501213,193.06173933208981,precision3933.png,precision
58.87641229145993,143.43418968630087,143.43418968630087,181.86864143229582,136.98806369729235,174.7594084651705,200.67305351335486,218.00605532721227,118.61397841688041,166.30338850698584,198.5764952344258,222.68698744692787,107.22685911990371,153.46966954160237,180.18692718748818,199.55274603530503,103.46514636054533,137.3817468372114,153.40565199629677,164.99743644866993,precision0625.png,precision
98.43171024808122,238.62106917590143,238.62106917590143,294.4613532034194,217.35938935334624,262.83636275518654,273.34721990105555,272.76291218747787,180.97615138320688,240.64631359426807,246.9805665438468,240.38992162657996,155.8829337086603,222.20065895234868,232.23823225022528,227.65947407596445,147.84632123838733,199.49113856168145,213.6247190311968,214.67906912151554,precision2777.png,precision
36.32366948948403,147.04960954753557,147.04960954753557,193.87633148487424,116.15733895940922,187.2580840212913,210.4404194046437,217.39693357956452,125.36564778863443,198.74278997865113,216.69706758819927,216.3528225077389,128.76327232952835,191.97730704432186,210.52922087975182,214.04224570882099,128.884561006453,177.7359483376735,195.3367459194775,202.35120996842866,precision2956.png,precision
66.37158982657594,175.0517973030919,175.0517973030919,217.5920649782184,128.0480593278796,185.54367411791785,206.51012022813268,213.18841426697037,128.7796252682538,185.02469504647746,190.64499238898995,187.28301365188918,125.42869987805886,170.6311387271369,172.9874436520875,168.40559652426268,119.20336584782156,155.03348304788005,158.3504957106467,154.2135991666617,precision3723.png,precision
95.32110524985492,248.91219711597824,248.91219711597824,300.69292348097474,213.52617068078243,276.55427815637285,291.0801866490946,297.8396591761404,190.9445143098249,249.42081396274563,265.2718556153867,274.6644130748046,167.9314888223802,218.89997751935596,237.87004260828675,252.01025889078224,147.72298427598062,188.43591580388727,208.00755511977576,221.54685273379468,precision2572.png,precision
58.115147599630674,143.23807936389753,143.23807936389753,173.41821790604726,118.98453512048025,162.93620758782023,190.23169154947385,211.8913173307628,105.42820255093146,151.8314314826797,181.46764158385244,196.48011856850664,93.50721952706876,134.42273104393544,159.5742870907974,175.10112651235804,83.45590695064041,112.37256608633396,128.8447344129916,139.6476247878343,precision1540.png,precision
52.951467777373374,170.0415516576582,170.0415516576582,214.64894327221515,151.97973263336004,198.83799579341076,208.89714030028463,216.48675498577458,139.1052871566935,191.54663313980606,209.7570418797819,218.34985247473224,125.62586007342266,176.77075879432076,196.31207668559915,209.49602518874727,114.53377987949936,157.93637244163142,178.87701350858126,193.32438442404617,precision2289.png,precision
102.99379955543351,267.45797053330676,267.45797053330676,327.931994996196,220.95299932038233,286.47160954321936,311.54664027397547,320.5575145178044,194.91840458907396,269.3957614695631,301.8493138654598,317.08841472526154,175.93415077923595,244.69628991393077,274.4601891886635,286.9728379427886,160.3536977522444,213.33789590184992,236.0401572992738,246.52811926088623,precision2698.png,precision
58.641358577727466,153.14738479987804,153.14738479987804,188.1137479904802,124.25038658680792,159.23030837396547,180.199562344781,197.53428781044636,120.26751218458769,156.37303656323036,167.26251178843526,171.96759009751798,113.38363853145731,130.92865618660315,105.75675895909843,87.03140537318075,110.81345911147926,115.15977692548475,99.26967764177472,86.45446244242873,precision4701.png,precision
66.73167093171666,176.53692613248091,176.53692613248091,212.32371915218624,136.36661790322844,206.05658560537944,221.42635158768093,227.09725626240876,134.03439108379297,199.5323688265092,209.30910330138045,210.10705977776084,130.79438045348044,179.95287266238654,182.8111436515905,180.94752610503292,124.38357534105205,151.19275745227324,154.2750901834947,154.26360983067028,precision5416.png,precision
36.853739218151794,83.72322238126574,83.72322238126574,99.35351371723979,100.88597343879498,132.75944298757904,135.5640032700237,127.86096812121669,86.31530522274255,115.78156201687887,115.78987029310673,113.2707455150887,76.72899252184816,105.25383006896234,108.67132496806933,109.8250162006728,73.7478048978924,97.70953184283258,110.9765358037047,122.95129308553634,precision5511.png,precision
50.54028111660837,126.96247366126981,126.96247366126981,156.9935721209788,117.17410343146288,143.11664074701997,153.68310477311695,160.6496758738581,100.92914086720978,135.17972907454663,153.20399895477664,165.79714134208274,87.86841061036418,122.26798139520152,138.6550602239459,143.5991820345432,78.46413049991284,104.615876791982,114.67532798368852,119.38525561807718,precision0942.png,precision
101.43312091820714,258.4774543060441,258.4774543060441,316.83528238172767,215.17772489146586,276.05897223932027,299.4287709074169,308.7097321252966,190.2040783899517,260.10965660503734,291.3969382592487,307.7429039419813,171.4620910803184,236.2637230668988,262.3284400960751,274.63389400298695,155.37199740472914,205.05654804333432,224.92654526061926,234.7680583901055,precision2696.png,precision
70.84796493066796,176.08580885733616,176.08580885733616,202.31485631376148,117.48810768404759,173.15290804030144,186.49048253600628,192.8678674785615,110.76275579329152,163.27487222307403,175.8318815685759,179.06930635795888,104.74474500890055,151.475432961242,161.58204159792018,162.420263710449,95.1887774981334,129.22696465547858,137.85587916904214,139.5452787685318,precision4095.png,precision
71.97431253623692,207.42864594805053,207.42864594805053,245.87338928863855,182.47751987742325,215.8122177139014,232.7412515241691,246.94974124288626,180.03139679366876,223.44853493585555,229.46792955855008,230.04024407567496,166.00088062263575,212.47979943161036,221.22526085870976,224.233300038394,151.95377311658265,196.5673742745981,216.05524065710213,231.85536053557286,precision5879.png,precision
